id,price
32173,12.8171015
32175,4.5550265
32176,5.463288
32177,5.437918
32178,4.9618297
32179,4.690946
32180,6.35252
32181,5.357431
32182,10.067015
32183,6.2961893
32184,10.168897
32185,5.565282
32186,17.683445
32187,8.244497
32188,12.218435
32189,10.714502
32190,59.28524
32191,9.545402
32192,26.266375
32193,15.4116535
32194,13.636625
32195,9.069813
32196,10.160747
32197,8.224703
32198,4.494598
32199,12.269195
32200,7.0903454
32201,7.77152
32203,4.685877
32204,9.10669
32205,3.7782023
32206,14.412161
32207,5.1695294
32208,4.267495
32209,4.782879
32210,2.2064219
32211,6.794991
32212,96.22816
32213,4.3217244
32214,10.081793
32215,3.773067
32216,8.480452
32217,8.540706
32218,6.720348
32219,6.3075356
32220,11.208954
32221,4.6136937
32222,15.056796
32223,4.5572944
32224,3.2330382
32225,6.3647623
32226,7.6950316
32227,7.5125966
32228,5.1722445
32230,6.1488075
32232,8.69074
32233,5.6658754
32234,4.267378
32235,7.209674
32236,5.496859
32237,5.237444
32238,11.240626
32241,2.4303
32242,4.319274
32243,5.33324
32244,4.1551933
32245,10.748154
32246,13.357832
32247,5.6235166
32248,4.032484
32249,4.4101067
32250,4.202223
32251,7.9098625
32252,3.8337917
32253,8.687919
32254,6.848036
32255,15.200691
32256,24.469387
32257,6.8265963
32258,5.8814187
32259,9.405982
32260,9.625042
32261,6.677428
32262,3.229444
32263,9.975354
32264,1.2558318
32267,7.293404
32268,1.8234564
32269,6.5813565
32270,6.3078322
32271,4.071795
32272,11.085565
32273,3.494351
32274,13.089379
32275,5.6996856
32276,5.526778
32277,4.291231
32278,5.319168
32279,6.0885234
32280,20.18079
32281,3.2265043
32282,6.6636624
32283,6.6916256
32284,2.2135167
32285,5.361504
32286,17.979439
32287,9.054579
32288,3.9778411
32289,3.985663
32290,2.9786615
32291,5.381895
32292,7.9809995
32293,4.50667
32294,9.781066
32295,12.350459
32296,8.445934
32297,3.2919214
32298,18.634544
32299,5.979966
32300,6.8091745
32301,4.4718847
32302,6.1549067
32303,6.2141376
32304,4.102214
32305,5.6999187
32306,6.166662
32307,5.2601376
32308,5.4438
32309,3.4316897
32310,9.77757
32311,2.581228
32312,9.771766
32313,10.474173
32314,3.4079049
32315,6.017527
32316,3.283659
32317,7.8733106
32318,4.344824
32319,5.1360483
32320,7.5558386
32321,4.9893985
32322,7.320277
32323,7.0549483
32324,5.7899017
32325,3.22021
32326,14.14047
32327,6.8402553
32328,6.083826
32329,6.0152135
32330,3.3233063
32331,6.958788
32333,6.4706383
32334,8.462227
32335,9.68478
32336,3.0208735
32337,4.8844256
32338,6.8293867
32339,5.2145147
32340,3.8213847
32341,8.5764885
32342,5.8425236
32343,31.537436
32344,2.7253091
32345,3.160621
32346,6.960429
32347,6.7603393
32348,6.44063
32349,6.3700385
32350,4.4812527
32351,5.646281
32352,7.4922585
32353,4.671461
32354,12.166753
32355,9.472012
32356,9.340526
32357,15.105513
32358,4.9469175
32359,15.118842
32360,6.8080177
32361,4.327443
32362,4.917009
32363,15.294705
32364,8.033563
32365,7.0051804
32366,3.8932073
32367,9.578942
32368,9.226787
32369,4.18409
32370,4.6024446
32371,8.00699
32372,3.9241958
32373,4.2994604
32374,9.164385
32375,22.990675
32376,7.65402
32377,3.3238113
32378,6.0586815
32379,2.9284072
32380,6.789432
32381,8.6874275
32382,7.44684
32383,12.032067
32385,6.123624
32386,3.4331782
32387,13.307076
32388,6.0454807
32389,11.1033
32390,10.766279
32391,9.516025
32392,8.424411
32393,7.4984655
32394,3.5585568
32395,7.5267143
32396,3.8515954
32397,22.934801
32398,4.2417927
32399,5.992033
32400,5.5290623
32401,7.8533835
32402,22.850075
32403,7.092872
32404,3.7217405
32405,24.605627
32406,4.5482254
32407,20.457638
32408,7.3670697
32409,6.4309044
32410,3.707539
32411,7.2038145
32412,7.006548
32413,16.187813
32414,5.365854
32415,14.857564
32416,7.706342
32417,4.8143253
32418,10.558552
32419,3.7349708
32420,28.864285
32421,9.003337
32422,6.5747633
32423,13.04891
32424,1.92463
32425,5.056844
32426,4.732322
32427,4.5846434
32428,6.7786293
32429,13.615651
32430,20.565495
32431,8.944494
32432,10.496068
32433,5.8694158
32434,2.0431685
32435,14.4845
32436,1.5847646
32437,6.8626266
32438,6.0756207
32439,4.7369967
32440,5.7831216
32441,6.838024
32442,10.914777
32443,3.5229928
32444,6.800467
32445,25.533033
32446,6.71723
32447,3.5632012
32448,6.1538825
32449,3.8814144
32450,8.907356
32451,24.300407
32452,10.29154
32453,7.741067
32454,4.2504926
32455,5.3496227
32456,13.181499
32457,9.452296
32458,8.050619
32459,5.161083
32460,3.7765903
32461,4.6535544
32462,5.111397
32463,4.496763
32465,2.7874823
32466,4.9353623
32467,7.1482606
32468,5.907715
32469,8.858574
32470,5.0499063
32471,4.8673434
32473,6.0507226
32474,4.0761366
32475,5.1583667
32476,10.227836
32477,15.079769
32478,3.6634219
32479,10.9156
32480,7.014477
32481,8.051767
32482,2.5275118
32483,9.429241
32484,4.2905846
32485,9.17156
32486,6.122377
32487,3.4673615
32488,7.1873817
32489,23.126953
32490,9.017208
32491,6.6361246
32492,8.373276
32493,13.41432
32494,6.226448
32495,4.2270527
32496,7.9445224
32497,5.8181005
32498,4.5651083
32499,3.4984038
32500,5.78054
32501,6.771906
32502,8.828903
32503,8.42865
32504,7.0668235
32505,6.1506176
32506,3.996033
32507,4.9296713
32508,5.5991187
32509,4.99972
32510,11.359003
32511,7.292428
32512,11.352973
32513,3.6031885
32514,6.396603
32515,4.7849746
32516,9.070026
32517,6.0362635
32518,5.756249
32519,4.826141
32520,7.631475
32521,5.5450234
32522,3.8498545
32523,6.6805058
32524,6.2909193
32525,9.414961
32526,8.757951
32527,3.9692783
32528,6.859888
32529,7.6048455
32530,15.19126
32531,11.1004505
32532,10.5863695
32533,7.934982
32534,7.253997
32535,4.802933
32536,4.55253
32537,8.757118
32538,7.5770063
32539,7.841635
32540,4.2449946
32541,3.504409
32542,4.0332055
32543,16.037525
32544,5.840517
32545,5.2910047
32546,11.65502
32547,17.494999
32548,2.7801743
32549,23.246714
32550,5.4871125
32551,7.4925036
32552,4.963684
32553,0.4382146
32554,7.984475
32555,7.2432036
32556,5.1343107
32557,6.2658563
32558,2.3847704
32559,8.850235
32560,5.1739717
32561,3.8697426
32562,6.188416
32563,7.4907565
32564,19.186398
32565,6.2316957
32566,3.563948
32567,2.9753606
32568,7.980908
32569,5.1232634
32570,38.31447
32571,10.610618
32572,6.147851
32573,4.056795
32574,9.52181
32575,5.913554
32576,7.7547474
32577,7.7714167
32578,7.7022643
32579,2.767629
32580,9.858042
32581,4.1758013
32583,12.090985
32584,6.100075
32585,42.697014
32586,5.62164
32587,3.5576572
32588,4.744342
32589,17.338554
32590,13.14313
32591,10.134301
32592,17.169138
32593,7.062646
32594,7.13902
32595,2.7227657
32596,7.453026
32597,9.8389635
32598,2.4873638
32599,7.0687857
32600,4.777225
32601,20.542116
32602,10.8155575
32603,4.3219833
32604,4.0441923
32605,3.582099
32606,6.8366356
32607,7.4051414
32608,8.094427
32609,9.489474
32610,6.5399384
32611,6.0642934
32612,7.4033446
32613,8.972029
32614,2.6791227
32615,4.0353765
32616,6.1240525
32617,4.268068
32618,5.2370825
32619,3.114666
32620,1.3369281
32621,12.912865
32622,3.46261
32623,5.4749665
32624,10.782164
32625,6.1224003
32626,9.946869
32627,6.8803697
32628,4.7480164
32629,4.0957212
32630,3.548255
32631,3.772768
32632,5.307052
32633,4.3375816
32634,10.459187
32635,7.001441
32636,6.66109
32637,6.985391
32638,8.997002
32639,4.644403
32640,4.7102146
32641,4.4781165
32642,4.5177712
32643,10.390515
32644,4.4263077
32645,9.489063
32646,10.508187
32647,4.574913
32648,14.757473
32649,3.4981377
32650,6.146618
32651,4.9011335
32652,5.6336846
32653,7.2740965
32654,5.6023855
32655,5.542661
32656,5.6714306
32657,4.949325
32658,6.4623017
32659,4.712065
32660,4.961107
32661,6.725174
32662,6.909481
32663,4.4081516
32664,2.4460554
32665,7.229278
32666,6.434958
32667,2.6931531
32668,3.6016557
32670,4.0075903
32671,5.8557973
32672,6.663775
32673,14.770604
32675,6.059006
32676,14.494972
32677,9.466794
32678,5.039001
32679,5.8649516
32680,4.17751
32681,4.4186106
32682,6.6222243
32683,5.4815016
32684,4.7964654
32685,17.518457
32686,9.018382
32687,9.732476
32688,8.295408
32689,7.099656
32690,7.509351
32691,8.15196
32692,2.670645
32693,1.9749687
32694,4.9663553
32695,4.9096913
32696,7.947067
32697,7.6731243
32698,2.8617542
32699,7.110615
32700,3.4929912
32701,7.3201737
32702,6.140094
32703,6.9944844
32704,4.8174415
32705,4.215267
32706,6.048429
32708,6.407331
32709,7.394411
32710,13.182902
32711,3.7614546
32712,6.614177
32713,11.843736
32714,9.152179
32715,4.309886
32716,9.674969
32718,3.9973135
32719,6.742898
32720,8.159679
32721,33.516544
32722,10.831659
32723,8.227227
32724,3.800238
32725,4.598022
32726,4.655356
32727,5.531347
32728,8.998449
32729,3.7000828
32730,3.8405542
32731,21.071608
32732,7.7750964
32733,7.294909
32734,6.1626983
32735,7.0660534
32736,6.9796753
32737,6.168238
32739,5.230441
32740,5.1216006
32741,7.231469
32742,10.40426
32743,5.668156
32745,2.2862198
32746,12.005714
32747,3.8507643
32748,9.657348
32749,7.1167336
32750,6.8449183
32751,9.7579775
32752,9.837118
32753,9.144791
32754,4.1936984
32755,2.4852352
32756,4.5201325
32757,7.121079
32758,5.1277437
32759,8.144609
32760,11.673672
32761,4.654827
32762,7.038807
32763,6.327323
32764,4.835524
32765,7.911337
32766,3.902775
32767,15.631788
32768,8.235704
32769,9.7264595
32770,4.8820834
32771,3.8245914
32772,3.6318448
32773,9.74088
32774,6.501035
32775,7.0635605
32776,3.9396493
32777,3.2047658
32778,6.153205
32779,7.807132
32780,3.7418766
32781,8.010251
32782,3.1916325
32783,9.151815
32784,6.7033377
32785,3.3934355
32786,3.2610052
32787,14.4931
32788,5.6325803
32789,3.427471
32790,5.48781
32791,3.7472577
32792,5.3836694
32793,3.273073
32794,5.87101
32795,6.5975094
32796,6.62481
32797,5.2485175
32798,9.745141
32799,8.151119
32800,7.5045233
32801,11.570983
32802,6.6048203
32803,6.5693016
32804,6.084997
32805,7.253696
32806,5.316864
32807,13.924147
32808,6.5104375
32809,7.213934
32810,7.4871883
32812,3.37462
32813,9.666499
32814,6.5935
32815,4.769938
32816,9.8908825
32817,7.8491397
32818,7.465365
32819,6.1030455
32821,8.001367
32822,10.223461
32823,5.215908
32824,9.092075
32825,2.108863
32826,4.358
32827,14.367557
32828,10.673414
32829,8.712116
32830,3.539575
32831,3.571609
32832,7.337252
32833,3.105358
32834,4.6316776
32835,7.074038
32836,4.392937
32837,8.371165
32838,2.3115196
32839,5.617464
32840,11.49221
32841,18.922226
32842,12.368881
32843,5.418989
32844,7.0670514
32845,2.8883002
32846,4.1928835
32847,4.882966
32848,4.9688582
32849,2.1812963
32850,4.4045963
32851,12.99429
32852,5.031139
32853,4.6167684
32854,5.119507
32855,3.5903924
32856,6.146081
32857,4.962304
32858,2.689843
32859,6.5259676
32860,7.364556
32861,12.47509
32862,6.3786716
32863,39.495136
32864,8.814109
32865,10.532081
32866,5.6539974
32867,5.384512
32868,10.109793
32869,5.827248
32870,10.649402
32872,10.108758
32873,12.381414
32874,2.5629582
32875,8.9742775
32876,11.132622
32877,6.9863353
32878,5.679123
32879,4.9215813
32880,6.512963
32881,2.1465578
32882,5.7563663
32883,7.728385
32884,4.536938
32885,5.1804223
32886,16.406939
32887,6.305521
32888,6.6934466
32889,10.192979
32890,5.3905773
32891,8.02618
32892,24.95778
32893,20.353695
32895,7.231331
32896,9.028511
32897,7.165173
32898,2.9930003
32899,12.524313
32900,3.3660796
32901,5.0438557
32902,6.622974
32903,14.046704
32904,7.2447004
32905,1.6141654
32906,7.6615357
32907,2.6201925
32908,7.293155
32909,8.975295
32910,8.106873
32911,5.222075
32912,6.2860093
32913,8.835276
32914,8.311522
32915,4.2074385
32916,16.436184
32917,3.017677
32918,8.9966955
32920,10.430102
32921,7.891084
32922,7.6223793
32923,6.407451
32924,4.604704
32925,6.4242034
32927,9.953806
32929,6.633307
32930,7.722408
32931,3.216011
32932,8.351667
32933,4.403818
32934,10.103265
32935,8.335708
32936,10.575347
32937,5.5388737
32938,5.7924685
32940,9.915241
32941,28.612122
32942,4.5493693
32943,6.5368705
32944,4.4056587
32945,13.396123
32946,9.004633
32947,11.2626
32948,9.820223
32949,26.375603
32950,43.43062
32951,6.7371073
32952,3.84852
32954,3.5918941
32955,11.098073
32956,7.9243426
32957,3.3227472
32958,39.153618
32959,1.9861532
32960,5.751465
32961,4.8761606
32962,4.577969
32964,8.830933
32965,10.00739
32966,5.21578
32967,3.960878
32968,8.910781
32969,9.69224
32970,2.6397998
32971,7.3135633
32972,3.6441598
32973,4.2909775
32974,4.3477297
32975,5.9438787
32976,4.9978995
32977,3.4385695
32978,6.2803354
32979,6.2249026
32980,6.196067
32981,10.65674
32982,5.782745
32983,5.868906
32984,3.6821396
32985,7.9865375
32986,8.6699295
32987,0.6263702
32988,8.822382
32989,7.3522053
32990,7.230321
32991,4.449596
32992,5.407562
32993,4.822766
32994,7.8681803
32995,6.69821
32996,8.069815
32997,12.59322
32998,9.635667
32999,6.6784697
33000,7.758749
33001,8.110687
33002,7.893675
33003,6.655536
33004,13.573646
33006,6.2459264
33007,8.45381
33008,4.122204
33009,6.8019466
33010,5.5324473
33011,15.601395
33012,7.941973
33013,11.331597
33014,13.714082
33015,9.301875
33016,7.8347054
33017,10.963874
33018,35.821022
33019,4.8933024
33020,13.894537
33021,5.4209876
33022,3.4898977
33023,9.783034
33024,3.67809
33025,6.4177375
33026,6.588034
33027,6.5041685
33028,6.702104
33029,6.389753
33030,4.808923
33031,11.549904
33032,15.717255
33033,8.769808
33034,4.457614
33035,9.963844
33036,5.451647
33037,2.9069316
33038,6.1156387
33039,6.0468817
33040,21.026213
33041,7.6471963
33042,2.848479
33043,6.5547714
33044,5.8338037
33045,6.2041707
33046,5.8024907
33047,5.363851
33048,5.320475
33049,6.824329
33050,5.175722
33051,10.061441
33052,5.4677086
33053,3.210569
33054,6.7898517
33055,6.3408794
33056,0.88386005
33057,4.3332453
33058,7.105392
33060,10.550562
33061,3.6441817
33062,3.4482942
33063,7.171539
33064,11.905756
33065,15.155745
33066,10.095636
33067,6.288435
33069,4.6033587
33070,1.1327664
33071,18.373419
33072,4.9204755
33073,4.5075455
33074,7.0016704
33075,1.8888531
33076,2.0796998
33077,10.721362
33078,9.390863
33079,6.6254644
33080,4.5044413
33082,8.729143
33083,3.8771303
33084,8.980178
33085,17.763918
33086,7.865063
33087,9.271046
33088,8.051149
33089,3.5616486
33090,5.648338
33091,8.647974
33092,4.561936
33093,7.339175
33094,6.6366944
33095,5.9736176
33096,7.1959643
33097,7.224612
33098,6.297753
33099,11.059058
33101,8.268085
33102,6.314429
33103,2.3910174
33104,13.712485
33105,6.732776
33106,9.851267
33107,7.203849
33108,7.392636
33109,4.472772
33110,5.0354834
33112,16.026438
33113,13.515623
33114,11.619042
33115,8.321152
33116,3.6697278
33118,5.879374
33120,5.982315
33121,7.517996
33122,4.8827257
33123,5.123901
33124,10.24272
33125,4.789619
33126,3.0833547
33129,4.228867
33130,22.60534
33131,2.926206
33132,4.8857317
33133,3.735012
33134,2.498995
33135,2.4700053
33136,3.0287573
33137,12.202703
33138,11.565924
33139,7.3209963
33140,7.019417
33141,18.168453
33142,7.4144163
33143,7.5176353
33144,3.233698
33145,7.616361
33146,15.029531
33147,4.5602202
33148,16.15617
33149,9.282312
33150,6.106958
33151,5.0620017
33152,6.162036
33153,3.6814895
33154,5.994142
33155,11.592908
33156,7.018884
33157,3.1122258
33158,10.271383
33159,6.957044
33160,5.349483
33162,5.622457
33163,2.0471525
33164,7.3797708
33165,3.8854222
33166,0.059452564
33167,27.188927
33168,6.561146
33170,4.4029455
33171,22.279024
33172,14.327024
33173,3.4844666
33174,1.1289718
33175,6.4835567
33176,12.461881
33177,4.4505367
33178,6.3082056
33179,6.911077
33180,5.616944
33181,5.488898
33182,9.667753
33183,6.1344595
33184,18.50163
33185,1.4689286
33186,5.932657
33187,4.097899
33188,12.111682
33189,8.540245
33190,7.5149784
33191,5.3250017
33193,9.146205
33194,6.7024794
33195,6.24486
33196,8.9845495
33197,7.1110463
33198,41.84709
33199,5.823953
33200,4.8268666
33201,15.047171
33202,7.6968484
33203,2.3744135
33204,10.059178
33205,9.786105
33207,8.22907
33208,14.163828
33209,7.1906796
33210,5.333741
33211,3.8303978
33212,5.321275
33213,11.334265
33214,3.9663055
33215,3.4729164
33217,8.098984
33218,8.429922
33219,3.3295822
33220,6.566488
33221,4.132715
33222,5.3340697
33223,6.0995812
33224,2.8133333
33225,5.9101715
33226,11.31441
33227,7.5523686
33228,10.055826
33229,7.6105685
33230,8.938263
33231,8.36705
33232,3.424549
33233,4.490613
33234,5.7481923
33235,8.442546
33236,6.132059
33237,3.2475865
33238,5.380936
33239,6.8200216
33240,6.1167946
33241,4.52001
33242,6.584531
33243,7.188163
33244,5.40212
33245,7.456728
33246,4.576923
33247,9.206916
33248,2.762175
33250,2.6736002
33251,5.0615683
33252,6.8590794
33253,8.47728
33254,5.1255474
33255,8.410254
33256,10.275114
33257,4.2724557
33259,5.6859884
33260,11.293349
33261,7.6045012
33262,5.584959
33263,8.770623
33264,12.124478
33265,5.2925825
33266,7.0966663
33267,3.779834
33268,2.2684088
33269,3.6806865
33270,6.5626197
33271,4.5553803
33272,8.150171
33273,3.4040477
33274,4.9048514
33275,4.6533723
33276,6.3611894
33277,2.882529
33278,26.566942
33279,9.341095
33280,6.6085906
33281,7.783372
33282,5.185174
33283,7.001821
33284,7.351247
33285,26.071777
33286,6.231359
33287,6.699152
33288,2.802565
33289,8.72161
33290,4.7494535
33291,4.38418
33292,7.8824205
33293,1.2807511
33294,4.936219
33295,9.14943
33296,6.608396
33297,8.761201
33298,3.8771386
33299,6.4977603
33300,23.198536
33302,5.3645554
33303,4.7402444
33304,5.884155
33305,4.3477
33306,4.7041273
33307,7.447828
33308,7.26758
33309,7.6762652
33310,5.629883
33312,8.527668
33313,8.944247
33314,6.5697117
33315,28.062168
33316,5.2366
33317,5.609929
33318,3.4891086
33319,8.158659
33320,7.830553
33321,3.6888406
33322,17.410784
33323,66.40402
33324,8.217219
33325,10.95683
33326,4.735137
33327,3.7643871
33328,19.057514
33329,14.071245
33330,3.6121683
33331,15.963655
33332,3.8778965
33333,6.7845693
33334,6.262262
33335,13.633729
33336,19.687605
33337,12.459822
33338,5.433281
33339,8.758011
33340,5.542324
33341,4.9624476
33342,13.214659
33343,9.527911
33344,4.4313517
33345,4.8563933
33346,6.4293246
33348,7.6535735
33349,4.5272636
33350,6.3388762
33351,4.0537186
33352,8.978075
33353,-0.396217
33354,16.097744
33355,5.476517
33356,24.660374
33357,10.262519
33358,8.37661
33359,6.8967032
33360,8.43411
33361,9.33729
33362,3.0813274
33363,8.707325
33364,19.168013
33365,5.5932975
33366,5.069425
33367,3.951934
33368,5.586461
33369,15.894808
33370,32.779987
33371,8.034988
33372,5.779183
33373,6.768169
33374,6.284593
33375,3.3805366
33376,7.898912
33377,5.8405685
33378,4.9960966
33379,3.7341557
33380,10.4699955
33381,4.0981383
33382,6.2479463
33383,9.151705
33384,2.3349333
33385,3.1792855
33386,5.0451865
33387,7.9001207
33388,8.390223
33389,15.568771
33390,4.569228
33391,13.743466
33392,6.5686994
33393,9.707755
33394,12.014765
33395,3.24383
33396,6.421334
33397,7.277341
33398,15.543782
33399,8.351279
33400,7.072853
33401,6.431264
33403,6.747118
33404,5.672571
33405,13.558325
33406,3.1157904
33407,7.89951
33408,6.2082906
33409,6.451192
33410,4.488941
33411,11.943534
33412,6.4025135
33413,5.1280546
33414,4.1093483
33415,13.433694
33416,3.4540658
33417,26.733788
33418,5.6478057
33419,9.016595
33420,6.9241
33421,5.7795033
33422,5.9767966
33423,10.837072
33424,18.618505
33425,11.304519
33427,9.293771
33428,3.5324757
33429,7.4976635
33431,6.8687716
33432,5.6967325
33433,5.0957656
33434,9.659763
33435,6.79995
33437,5.262279
33438,3.3726141
33439,9.527522
33440,8.035227
33441,7.932822
33442,5.8800316
33443,5.5692024
33444,6.8389344
33445,3.750958
33446,5.7638216
33447,1.4520288
33448,6.6561193
33449,5.8174853
33450,11.89638
33451,11.016134
33452,28.9479
33453,3.1027029
33454,5.0377336
33455,6.681616
33456,7.932627
33457,5.9299693
33458,0.94437736
33459,4.7169595
33460,7.2124267
33461,3.842852
33462,6.256823
